Index,Positive,Negative
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,0.0,0.0
455,0.0,0.0
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,0.0
469,0.0,0.0
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,0.0
476,0.0,0.0
477,0.0,0.0
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.0,0.0
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,0.0
498,0.0,0.0
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.0,0.0
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,0.0
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,0.0,0.0
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.0,0.0
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.43525290738405564,0.0
629,0.43525290738405564,0.0
630,0.43525290738405564,0.0
631,0.43525290738405564,0.0
632,0.43525290738405564,0.0
633,0.43525290738405564,0.0
634,0.43525290738405564,0.0
635,0.43525290738405564,0.0
636,0.43525290738405564,0.0
637,0.43584570116726556,0.0
638,0.43643849495047554,0.0
639,0.43703128873368546,0.0
640,0.43762408251689544,0.0
641,0.43821687630010536,0.0
642,0.4388096700833153,0.0
643,0.43940246386652526,0.0
644,0.4399952576497352,0.0
645,0.4405880514329451,0.0
646,0.4411808452161551,0.0
647,0.441773638999365,0.0
648,0.442366432782575,0.0
649,0.4429592265657849,0.0
650,0.4435520203489948,0.0
651,0.4441448141322048,0.0
652,0.4447376079154147,0.0
653,0.4453304016986247,0.0
654,0.4459231954818346,0.0
655,0.44651598926504454,0.0
656,0.4471087830482545,0.0
657,0.44770157683146444,0.0
658,0.44829437061467436,0.0
659,0.44888716439788434,0.0
660,0.44947995818109426,0.0
661,0.45007275196430424,0.0
662,0.45066554574751416,0.0
663,0.45213341606784346,0.0
664,0.4536012863881728,0.0
665,0.4550691567085021,0.0
666,0.4565370270288314,0.0
667,0.4580048973491608,0.0
668,0.4594727676694901,0.0
669,0.4609406379898194,0.0
670,0.46240850831014874,0.0
671,0.46387637863047804,0.0
672,0.46534424895080734,0.0
673,0.4668121192711367,0.0
674,0.468279989591466,0.0
675,0.4697478599117953,0.0
676,0.47121573023212465,0.0
677,0.47268360055245395,0.0
678,0.47415147087278325,0.0
679,0.4756193411931126,0.0
680,0.4770872115134419,0.0
681,0.4785550818337712,0.0
682,0.48002295215410057,0.0
683,0.48149082247442987,0.0
684,0.48295869279475917,0.0
685,0.4844265631150885,0.0
686,0.4858944334354178,0.0
687,0.48736230375574713,0.0
688,0.4888301740760765,0.0
689,0.4902980443964058,0.0
690,0.4917659147167351,0.0
691,0.49323378503706444,0.0
692,0.49470165535739374,0.0
693,0.49616952567772304,0.0
694,0.4976373959980524,0.0
695,0.4991052663183817,0.0
696,0.5005731366387111,0.0
697,0.5020410069590403,0.0
698,0.5035088772793697,0.0
699,0.504976747599699,0.0
700,0.5064446179200283,0.0
701,0.5079124882403576,0.0
702,0.509380358560687,0.0
703,0.5108482288810162,0.0
704,0.5123160992013456,0.0
705,0.5123160992013456,0.0
706,0.5123160992013456,0.0
707,0.5123160992013456,0.0
708,0.5123160992013456,0.0
709,0.5123160992013456,0.0
710,0.5123160992013456,0.0
711,0.5123160992013456,0.0
712,0.5123160992013456,0.0
713,0.5123160992013456,0.0
714,0.5123160992013456,0.0
715,0.5123160992013456,0.0
716,0.5123160992013456,0.0
717,0.5123160992013456,-0.8131708000560458
718,0.5123160992013456,-0.8131708000560458
719,0.5123160992013456,-0.8131708000560458
720,0.5123160992013456,-0.8131708000560458
721,0.5123160992013456,-0.8131708000560458
722,0.5123160992013456,-0.8131708000560458
723,0.5123160992013456,-0.8131708000560458
724,0.5123160992013456,-0.8131708000560458
725,0.5123160992013456,-0.8131708000560458
726,0.5123160992013456,-0.8131708000560458
727,0.5123160992013456,-0.8131708000560458
728,0.5123160992013456,-0.8131708000560458
729,0.5123160992013456,-0.8131708000560458
730,0.5123160992013456,-0.8131708000560458
731,0.5123160992013456,-0.8131708000560458
732,0.5123160992013456,-0.8131708000560458
733,0.5123160992013456,-0.8131708000560458
734,0.5123160992013456,-0.8131708000560458
735,0.5123160992013456,-0.8131708000560458
736,0.5123160992013456,-0.8131708000560458
737,0.5123160992013456,-0.8131708000560458
738,0.5123160992013456,-0.8131708000560458
739,0.5123160992013456,-0.8131708000560458
740,0.5123160992013456,-0.8131708000560458
741,0.5123160992013456,-0.8131708000560458
742,0.5123160992013456,-0.8131708000560458
743,0.5123160992013456,-0.8131708000560458
744,0.5123160992013456,-0.8131708000560458
745,0.5123160992013456,-0.8131708000560458
746,0.5123160992013456,-0.8131708000560458
747,0.5123160992013456,-0.8131708000560458
748,0.5123160992013456,-0.8131708000560458
749,0.5123160992013456,-0.8131708000560458
750,0.5123160992013456,-0.8131708000560458
751,0.5123160992013456,-0.8131708000560458
752,0.5123160992013456,-0.8131708000560458
753,0.5123160992013456,-0.8131708000560458
754,0.5123160992013456,-0.8131708000560458
755,0.5123160992013456,-0.8131708000560458
756,0.5123160992013456,-0.8131708000560458
757,0.5123160992013456,-0.8131708000560458
758,0.5123160992013456,-0.8131708000560458
759,0.5123160992013456,-0.8131708000560458
760,0.5123160992013456,-0.8131708000560458
761,0.5123160992013456,-0.8131708000560458
762,0.5123160992013456,-0.8131708000560458
763,0.5123160992013456,-0.8131708000560458
764,0.5123160992013456,-0.8131708000560458
765,0.5123160992013456,-0.8131708000560458
766,0.5123160992013456,-0.8131708000560458
767,0.5123160992013456,-0.8131708000560458
768,0.5123160992013456,-0.8131708000560458
769,0.5123160992013456,-0.8131708000560458
770,0.5123160992013456,-0.8131708000560458
771,0.5128132810840378,-0.8131708000560458
772,0.51331046296673,-0.8131708000560458
773,0.5138076448494222,-0.8131708000560458
774,0.5143048267321143,-0.8131708000560458
775,0.5148020086148065,-0.8131708000560458
776,0.5152991904974987,-0.8131708000560458
777,0.5157963723801909,-0.8131708000560458
778,0.5162935542628831,-0.8131708000560458
779,0.5167907361455754,-0.8131708000560458
780,0.5172879180282676,-0.8131708000560458
781,0.5177850999109598,-0.8131708000560458
782,0.5182822817936519,-0.8131708000560458
783,0.5187794636763441,-0.8131708000560458
784,0.5192766455590363,-0.8131708000560458
785,0.5197738274417285,-0.8131708000560458
786,0.5202710093244207,-0.8131708000560458
787,0.5207681912071129,-0.8131708000560458
788,0.5212653730898051,-0.8131708000560458
789,0.5217625549724973,-0.8131708000560458
790,0.5222597368551894,-0.8131708000560458
791,0.5227569187378817,-0.8131708000560458
792,0.5232541006205739,-0.8131708000560458
793,0.5237512825032661,-0.8131708000560458
794,0.5242484643859583,-0.8131708000560458
795,0.5247456462686505,-0.8131708000560458
796,0.5252428281513427,-0.8131708000560458
797,0.5257400100340349,-0.8131708000560458
798,0.526237191916727,-0.8131708000560458
799,0.5267343737994192,-0.8131708000560458
800,0.5272315556821114,-0.8131708000560458
801,0.5277287375648037,-0.8131708000560458
802,0.5282259194474959,-0.8131708000560458
803,0.5287231013301881,-0.8131708000560458
804,0.5292202832128803,-0.8131708000560458
805,0.5297174650955725,-0.8131708000560458
806,0.5302146469782646,-0.8131708000560458
807,0.5307118288609568,-0.8131708000560458
808,0.531209010743649,-0.8131708000560458
809,0.5317061926263412,-0.8131708000560458
810,0.5322033745090334,-0.8131708000560458
811,0.5327005563917256,-0.8131708000560458
812,0.5331977382744179,-0.8131708000560458
813,0.53369492015711,-0.8131708000560458
814,0.5341921020398022,-0.8131708000560458
815,0.5346892839224944,-0.8131708000560458
816,0.5351864658051866,-0.8131708000560458
817,0.5356836476878788,-0.8131708000560458
818,0.536180829570571,-0.8131708000560458
819,0.5366780114532632,-0.8131708000560458
820,0.5371751933359554,-0.8131708000560458
821,0.5376723752186475,-0.8131708000560458
822,0.5381695571013397,-0.8131708000560458
823,0.538666738984032,-0.8131708000560458
824,0.5391639208667242,-0.8131708000560458
825,0.5396611027494164,-0.8131708000560458
826,0.5401582846321086,-0.8131708000560458
827,0.5406554665148008,-0.8131708000560458
828,0.541152648397493,-0.8131708000560458
829,0.5416498302801851,-0.8131708000560458
830,0.5421470121628773,-0.8131708000560458
831,0.5426441940455695,-0.8131708000560458
832,0.5431413759282617,-0.8131708000560458
833,0.5431413759282617,-0.8131708000560458
834,0.5431413759282617,-0.8131708000560458
835,0.5431413759282617,-0.8131708000560458
836,0.5431413759282617,-0.8131708000560458
837,0.5431413759282617,-0.8131708000560458
838,0.5431413759282617,-0.8131708000560458
839,0.5431413759282617,-0.8131708000560458
840,0.5431413759282617,-0.8131708000560458
841,0.5431413759282617,-0.8131708000560458
842,0.5431413759282617,-0.8131708000560458
843,0.5431413759282617,-0.8131708000560458
844,0.5431413759282617,-0.8131708000560458
845,0.5431413759282617,-0.8131708000560458
846,0.5431413759282617,-0.8131708000560458
847,0.5431413759282617,-0.8121432908318152
848,0.5431413759282617,-0.8111157816075847
849,0.5431413759282617,-0.8100882723833542
850,0.5431413759282617,-0.8090607631591237
851,0.5431413759282617,-0.8080332539348931
852,0.5431413759282617,-0.8070057447106626
853,0.5431413759282617,-0.805978235486432
854,0.5431413759282617,-0.8049507262622015
855,0.5431413759282617,-0.803923217037971
856,0.5431413759282617,-0.8028957078137404
857,0.5431413759282617,-0.8018681985895099
858,0.5431413759282617,-0.8008406893652793
859,0.5431413759282617,-0.7998131801410489
860,0.5431413759282617,-0.7987856709168183
861,0.5431413759282617,-0.7977581616925877
862,0.5431413759282617,-0.7967306524683572
863,0.5431413759282617,-0.7957031432441266
864,0.5431413759282617,-0.7946756340198962
865,0.5431413759282617,-0.7936481247956656
866,0.5431413759282617,-0.792620615571435
867,0.5431413759282617,-0.7915931063472045
868,0.5431413759282617,-0.7905655971229739
869,0.5431413759282617,-0.7895380878987435
870,0.5431413759282617,-0.7885105786745129
871,0.5431413759282617,-0.7874830694502823
872,0.5431413759282617,-0.7864555602260518
873,0.5431413759282617,-0.7854280510018212
874,0.5431413759282617,-0.7844005417775908
875,0.5431413759282617,-0.7833730325533602
876,0.5431413759282617,-0.7823455233291297
877,0.5431413759282617,-0.7818483414464374
878,0.5431413759282617,-0.7813511595637452
879,0.5431413759282617,-0.780853977681053
880,0.5431413759282617,-0.7803567957983609
881,0.5431413759282617,-0.7798596139156687
882,0.5431413759282617,-0.7793624320329765
883,0.5431413759282617,-0.7788652501502843
884,0.5431413759282617,-0.7783680682675921
885,0.5431413759282617,-0.7778708863848999
886,0.5431413759282617,-0.7773737045022077
887,0.5431413759282617,-0.7768765226195155
888,0.5431413759282617,-0.7763793407368234
889,0.5431413759282617,-0.7758821588541311
890,0.5431413759282617,-0.7753849769714389
891,0.5431413759282617,-0.7748877950887467
892,0.5431413759282617,-0.7743906132060545
893,0.5431413759282617,-0.7738934313233623
894,0.5431413759282617,-0.7733962494406701
895,0.543646708333621,-0.7728990675579779
896,0.5441520407389803,-0.7724018856752858
897,0.5446573731443396,-0.7719047037925936
898,0.5451627055496988,-0.7714075219099014
899,0.5456680379550581,-0.7709103400272092
900,0.5461733703604175,-0.7704131581445169
901,0.5466787027657767,-0.7699159762618247
902,0.547184035171136,-0.7694187943791325
903,0.5476893675764952,-0.7689216124964403
904,0.5481946999818545,-0.7684244306137482
905,0.5487000323872138,-0.767927248731056
906,0.5492053647925731,-0.7674300668483638
907,0.5497106971979324,-0.7669328849656716
908,0.5502160296032916,-0.7658575846147326
909,0.550721362008651,-0.7647822842637937
910,0.5512266944140102,-0.7637069839128549
911,0.5517320268193695,-0.7626316835619159
912,0.5522373592247288,-0.761556383210977
913,0.552742691630088,-0.760481082860038
914,0.5532480240354474,-0.7594057825090991
915,0.5537533564408066,-0.7583304821581601
916,0.5542586888461659,-0.7572551818072213
917,0.5547640212515252,-0.7561798814562823
918,0.5552693536568845,-0.7551045811053434
919,0.5557746860622438,-0.7540292807544045
920,0.556280018467603,-0.7529539804034655
921,0.5567853508729623,-0.7518786800525267
922,0.5572906832783217,-0.7508033797015877
923,0.5577960156836809,-0.7497280793506488
924,0.5583013480890402,-0.7486527789997098
925,0.5588066804943994,-0.7475774786487709
926,0.5593120128997587,-0.746502178297832
927,0.559817345305118,-0.7454268779468931
928,0.5603226777104773,-0.7443515775959542
929,0.5608280101158366,-0.7432762772450152
930,0.5613333425211958,-0.7422009768940763
931,0.5618386749265551,-0.7411256765431373
932,0.5623440073319144,-0.7400503761921985
933,0.5628493397372737,-0.7389750758412595
934,0.563354672142633,-0.7378997754903206
935,0.5638600045479922,-0.7368244751393817
936,0.5643653369533516,-0.7357491747884427
937,0.5648706693587108,-0.7346738744375039
938,0.5653760017640701,-0.7335985740865649
939,0.5658813341694294,-0.732523273735626
940,0.5663866665747886,-0.731447973384687
941,0.566891998980148,-0.7303726730337481
942,0.5673973313855072,-0.7292973726828091
943,0.5679026637908665,-0.7282220723318703
944,0.5684079961962258,-0.7271467719809314
945,0.568913328601585,-0.7260714716299924
946,0.5694186610069444,-0.7249961712790535
947,0.5699239934123036,-0.7239208709281145
948,0.5704293258176629,-0.7228455705771757
949,0.5709346582230221,-0.7217702702262367
950,0.5714399906283815,-0.7206949698752978
951,0.5719453230337408,-0.7191141864534046
952,0.5724506554391,-0.7175334030315115
953,0.5729559878444593,-0.7159526196096184
954,0.5734613202498186,-0.7143718361877253
955,0.5739666526551779,-0.7127910527658321
956,0.5739666526551779,-0.7112102693439389
957,0.5739666526551779,-0.7096294859220459
958,0.5739666526551779,-0.7080487025001527
959,0.5739666526551779,-0.7064679190782596
960,0.5739666526551779,-0.7048871356563664
961,0.5739666526551779,-0.7033063522344734
962,0.5739666526551779,-0.7017255688125802
963,0.5739666526551779,-0.700144785390687
964,0.5739666526551779,-0.6985640019687939
965,0.5739666526551779,-0.6969832185469007
966,0.5739666526551779,-0.6954024351250077
967,0.5739666526551779,-0.6938216517031145
968,0.5739666526551779,-0.6922408682812213
969,0.5739666526551779,-0.6906600848593282
970,0.5739666526551779,-0.6890793014374351
971,0.5739666526551779,-0.687498518015542
972,0.5739666526551779,-0.6859177345936488
973,0.5739666526551779,-0.6843369511717556
974,0.5739666526551779,-0.6827561677498626
975,0.5739666526551779,-0.6811753843279694
976,0.5739666526551779,-0.6795946009060763
977,0.5739666526551779,-0.6780138174841831
978,0.5739666526551779,-0.6764330340622899
979,0.5739666526551779,-0.6748522506403969
980,0.5739666526551779,-0.6732714672185037
981,0.5739666526551779,-0.6716906837966106
982,0.5739666526551779,-0.6701099003747174
983,0.5739666526551779,-0.6685291169528244
984,0.5739666526551779,-0.6669483335309312
985,0.5739666526551779,-0.665367550109038
986,0.5739666526551779,-0.6637867666871449
987,0.5739666526551779,-0.6622059832652518
988,0.5739666526551779,-0.6606251998433587
989,0.5739666526551779,-0.6590444164214655
990,0.5739666526551779,-0.6565783942833122
991,0.5739666526551779,-0.6541123721451589
992,0.5739666526551779,-0.6516463500070057
993,0.5739666526551779,-0.6491803278688524
994,0.5739666526551779,-0.646714305730699
995,0.5739666526551779,-0.6442482835925457
996,0.5739666526551779,-0.6417822614543924
997,0.5739666526551779,-0.6393162393162392
998,0.5739666526551779,-0.6368502171780859
999,0.5739666526551779,-0.6343841950399326
1000,0.5739666526551779,-0.6319181729017793
1001,0.5739666526551779,-0.629452150763626
1002,0.5739666526551779,-0.6269861286254726
1003,0.5739666526551779,-0.6245201064873194
1004,0.5739666526551779,-0.6220540843491661
1005,0.5739666526551779,-0.6195880622110128
1006,0.5739666526551779,-0.6171220400728595
1007,0.5739666526551779,-0.6146560179347063
1008,0.5736315952994505,-0.612189995796553
1009,0.5732965379437232,-0.6097239736583997
1010,0.5729614805879959,-0.6072579515202463
1011,0.5726264232322685,-0.604791929382093
1012,0.5722913658765412,-0.6023259072439398
1013,0.5719563085208138,-0.5998598851057865
1014,0.5716212511650866,-0.5973938629676332
1015,0.5712861938093592,-0.5949278408294799
1016,0.5709511364536318,-0.5924618186913266
1017,0.5706160790979045,-0.5899957965531734
1018,0.5702810217421771,-0.5875297744150201
1019,0.5699459643864498,-0.5850637522768667
